C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_10_895.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_10_895.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_10_895.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_10_997.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_10_997.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_10_997.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_11_098.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_11_098.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_11_098.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_11_203.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_11_203.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_11_203.jpg, -0.2956941, 1, 0, 30.16941
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_11_309.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_11_309.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_11_309.jpg, -0.01793916, 1, 0, 30.18999
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_11_417.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_11_417.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_11_417.jpg, 0, 1, 0, 30.19008
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_11_517.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_11_517.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_11_517.jpg, 0, 1, 0, 30.19025
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_11_622.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_11_622.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_11_622.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_11_725.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_11_725.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_11_725.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_11_827.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_11_827.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_11_827.jpg, 0, 1, 0, 30.19033
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_11_930.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_11_930.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_11_930.jpg, -0.0807147, 1, 0, 30.18872
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_12_035.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_12_035.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_12_035.jpg, -0.309747, 1, 0, 30.16839
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_12_140.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_12_140.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_12_140.jpg, -0.01371001, 1, 0, 30.18967
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_12_240.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_12_240.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_12_240.jpg, 0, 1, 0, 30.18992
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_12_343.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_12_343.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_12_343.jpg, 0, 1, 0, 30.19025
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_12_448.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_12_448.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_12_448.jpg, -0.1294068, 1, 0, 30.18638
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_12_553.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_12_553.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_12_553.jpg, 0, 1, 0, 30.19025
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_12_654.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_12_654.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_12_654.jpg, 0, 1, 0, 30.19026
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_12_759.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_12_759.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_12_759.jpg, -0.1266045, 1, 0, 30.18627
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_12_864.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_12_864.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_12_864.jpg, -0.4259835, 1, 0, 30.15286
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_12_969.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_12_969.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_12_969.jpg, -0.2021295, 1, 0, 30.19094
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_13_073.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_13_073.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_13_073.jpg, 0, 1, 0, 30.18917
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_13_177.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_13_177.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_13_177.jpg, 0, 1, 0, 30.19012
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_13_280.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_13_280.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_13_280.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_13_383.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_13_383.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_13_383.jpg, -0.0600627, 1, 0, 30.19011
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_13_484.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_13_484.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_13_484.jpg, -0.3569211, 1, 0, 30.16274
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_13_587.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_13_587.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_13_587.jpg, -0.6632517, 1, 0, 30.12307
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_13_693.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_13_693.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_13_693.jpg, -0.3009781, 1, 0, 30.19486
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_13_797.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_13_797.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_13_797.jpg, -0.5963848, 1, 0, 30.15767
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_13_900.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_13_900.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_13_900.jpg, -0.9064021, 1, 0, 30.10567
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_14_007.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_14_007.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_14_007.jpg, -0.6479893, 1, 0, 30.18553
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_14_112.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_14_112.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_14_112.jpg, -0.2908938, 1, 0, 30.20169
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_14_214.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_14_214.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_14_214.jpg, 0, 1, 0, 30.18512
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_14_315.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_14_315.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_14_315.jpg, 0.3033825, 1, 0, 30.15367
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_14_420.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_14_420.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_14_420.jpg, 0.5069914, 1, 0, 30.14042
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_14_525.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_14_525.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_14_525.jpg, 0.1945671, 1, 0, 30.19083
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_14_627.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_14_627.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_14_627.jpg, 0, 1, 0, 30.18823
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_14_730.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_14_730.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_14_730.jpg, -0.09057541, 1, 0, 30.18574
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_14_833.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_14_833.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_14_833.jpg, -0.3983742, 1, 0, 30.15302
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_14_938.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_14_938.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_14_938.jpg, -0.6906307, 1, 0, 30.11549
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_15_043.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_15_043.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_15_043.jpg, -0.4205466, 1, 0, 30.18798
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_15_151.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_15_151.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_15_151.jpg, -0.06996451, 1, 0, 30.18846
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_15_254.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_15_254.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_15_254.jpg, -0.3774555, 1, 0, 30.17627
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_15_359.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_15_359.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_15_359.jpg, -0.6655747, 1, 0, 30.13369
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_15_468.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_15_468.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_15_468.jpg, -0.3410917, 1, 0, 30.19567
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_15_572.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_15_572.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_15_572.jpg, 0, 1, 0, 30.18597
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_15_677.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_15_677.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_15_677.jpg, 0, 1, 0, 30.18972
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_15_776.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_15_776.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_15_776.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_15_885.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_15_885.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_15_885.jpg, 0.1421511, 1, 0, 30.18369
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_15_988.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_15_988.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_15_988.jpg, 0.2009304, 1, 0, 30.18621
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_16_091.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_16_091.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_16_091.jpg, 0, 1, 0, 30.18901
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_16_191.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_16_191.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_16_191.jpg, 0, 1, 0, 30.19016
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_16_293.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_16_293.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_16_293.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_16_396.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_16_396.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_16_396.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_16_505.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_16_505.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_16_505.jpg, -0.2976819, 1, 0, 30.1694
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_16_610.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_16_610.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_16_610.jpg, -0.009380454, 1, 0, 30.18958
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_16_717.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_16_717.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_16_717.jpg, 0, 1, 0, 30.18999
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_16_819.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_16_819.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_16_819.jpg, 0, 1, 0, 30.19026
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_16_925.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_16_925.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_16_925.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_17_027.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_17_027.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_17_027.jpg, -0.0391326, 1, 0, 30.18992
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_17_131.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_17_131.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_17_131.jpg, -0.05348939, 1, 0, 30.19067
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_17_237.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_17_237.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_17_237.jpg, 0, 1, 0, 30.19004
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_17_340.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_17_340.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_17_340.jpg, 0, 1, 0, 30.19025
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_17_447.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_17_447.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_17_447.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_17_551.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_17_551.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_17_551.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_17_659.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_17_659.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_17_659.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_17_764.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_17_764.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_17_764.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_17_868.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_17_868.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_17_868.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_17_974.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_17_974.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_17_974.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_18_081.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_18_081.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_18_081.jpg, 0, 1, 0, 30.19027
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_18_185.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_18_185.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_18_185.jpg, -0.2251887, 1, 0, 30.179
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_18_286.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_18_286.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_18_286.jpg, 0, 1, 0, 30.18957
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_18_389.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_18_389.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_18_389.jpg, 0, 1, 0, 30.19019
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_18_496.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_18_496.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_18_496.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_18_602.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_18_602.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_18_602.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_18_711.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_18_711.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_18_711.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_18_812.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_18_812.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_18_812.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_18_916.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_18_916.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_18_916.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_19_025.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_19_025.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_19_025.jpg, 0, 1, 0, 30.19032
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_19_131.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_19_131.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_19_131.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_19_237.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_19_237.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_19_237.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_19_340.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_19_340.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_19_340.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_19_442.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_19_442.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_19_442.jpg, 0.0735078, 1, 0, 30.18901
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_19_547.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_19_547.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_19_547.jpg, 0.1491522, 1, 0, 30.1886
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_19_652.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_19_652.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_19_652.jpg, 0, 1, 0, 30.19
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_19_755.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_19_755.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_19_755.jpg, 0, 1, 0, 30.19027
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_19_861.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_19_861.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_19_861.jpg, 0, 1, 0, 30.19034
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_19_961.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_19_961.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_19_961.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_20_063.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_20_063.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_20_063.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_24_20_164.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_24_20_164.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_24_20_164.jpg, 0.1964004, 1, 0, 30.18136
